B_1d,B_3d,B_5d,B_10d,B_20d,A_1d,A_3d,A_5d,A_10d,A_20d,symbol,date
-1.6825468402708599,-2.950587890116574,-2.763278209754161,-5.770266695096993,-9.515283796864594,-1.791598085266155,-1.9589549960972397,-3.037937449490946,-3.2451490895191837,-10.461753153739972,CPRT,2025-06-13
-1.0155567825583356,-0.5467752656943992,-0.6705165803428059,-4.654173490854385,-0.26907700998288764,0.17585423349264495,-0.21462734380305326,0.3964012203576006,-4.831780144672948,-1.325154543432605,GPK,2025-06-13
-1.5462453630546213,-3.97622862742616,-2.7323309071145885,-0.6631426578343369,0.45956831846378776,-0.9327995897852603,-1.1145279000955743,-4.464554763545903,3.1558118071966623,1.6922721127737184,HUN,2025-06-17
-1.261392235872194,0.0822970919420074,-0.7826432056886379,-0.46058577693586233,-1.379877115182726,0.3363663536427475,0.6384390732186995,0.8977177551008131,-0.2844994104866716,-0.003373898174663381,ZBH,2025-06-17
0.013849426963918887,0.0934885094279192,-1.2021135883680034,-3.422046107470622,-9.178248545331291,-0.11692887436788313,0.09434353739390389,-6.336766888814604,-2.6341718002177217,-9.44014675342697,GIS,2025-06-17
-2.769793971745338,-4.834015471763354,-3.4699260544948984,0.576634986889557,-6.220302671773714,-1.1652270984029212,-0.8969701891481829,-2.336611708563252,2.380848823545323,-5.758506664660013,LULU,2025-06-18
-0.3337054307387177,0.9711613714230571,-1.301164256285836,4.146976307366091,1.409379529522381,1.6524490581912632,0.8591973418828669,-1.9749293206274166,2.6332125669802364,1.164311120662398,STZ,2025-06-18
0.18833411635474917,-2.049647251050246,-7.369236631793852,-7.3514588964663785,-16.657729216531656,-0.47610744390107484,-7.044305185488153,-8.58769763982793,-9.512089714150175,-18.594359005075013,CAG,2025-06-20
-1.3222011566419334,-3.0723635884163714,-5.934612420279029,-3.688642474323145,-2.79444052815907,-0.674590577189127,-3.5384672727332034,-4.431765824153533,-2.145885459009822,-1.5030448089504045,TAP,2025-06-20
-22.42271415463377,-24.546189717306078,-23.588325069334395,-30.522719009415145,-50.493318595820114,-1.8862160308473874,-4.614036400792887,-6.504528894489825,-16.90609366597011,-36.70353689200328,MOH,2025-07-02
-11.952730476769347,-12.841472867351222,-13.520120212892419,-14.003377013495456,-28.547865662109263,-2.80779514451055,-1.5456145873137817,-3.442898504390368,-16.028520412331815,-22.13585038792959,ELV,2025-07-02
-2.2857181742307,-2.2102081626626635,-1.2012716088905084,-0.6763605399685346,-3.760028005782301,-0.14573799566276469,0.8245241531346537,1.0138763802363338,1.070066635259792,-0.16323484237239505,PG,2025-07-14
-2.017067361070346,-2.235947811072536,-2.405550984452731,-0.15648092797151403,15.460058690581379,1.490380713024031,-1.8137235648757466,2.794000231451199,2.4394569542504074,20.265435142419207,HUM,2025-07-15
-4.3790320672313365,-2.9037012893169734,-8.037313954017955,-2.539732707849107,-9.96078627180732,-0.8838654139978752,-2.1211380928438217,-2.3509367903694844,2.0228920776885317,-5.240195062822539,WAT,2025-07-15
-4.788223063444175,-10.528323736004374,-4.855909964120131,-16.832809121482118,-14.294562411360346,-3.779512438953525,-4.189736997329829,-8.962179847901153,-10.963188880366648,-10.054040237216899,CNC,2025-07-17
-1.6300341056609824,1.7883385819706055,3.7045118796177112,-19.988115949436068,-15.454802637394515,-0.08695940918734824,3.6056209797839633,2.29672367172733,-18.870592012171315,-16.549862862885,BAX,2025-07-21
-10.825772156195079,-9.579870494550423,-9.809121468828273,-8.378988112539322,-6.62978706684243,0.5099457015158348,0.4805930353935839,0.5218209351726122,3.6411448909126176,4.866444734363018,LMT,2025-07-22
-13.228220197297313,-12.400503051504463,-14.573500760433777,-14.424267459357655,-13.596796168973702,0.5646272911498329,-1.2988349731208437,-2.5656316256497336,-1.6917356331427547,0.3771184660529059,OTIS,2025-07-23
-17.484525349069735,-15.774546320098647,-21.277478462156417,-29.639516579170287,-21.32616799200411,3.1084040657220813,2.059151177271512,-5.1100652660342245,-11.955028121699229,-4.033636641201976,DOW,2025-07-24
-13.371473802404632,-15.43613616076086,-17.129216299336292,-18.891606995816456,-19.012053581685443,1.451187717231539,-3.4439644198593244,-6.2106943473776095,-6.651431780854244,-6.692289574558874,CMG,2025-07-24
-5.712003486488326,-6.418805448779453,0.336754365065528,-0.5875233770566535,11.446714167212768,-0.02886942475854859,4.919530174590503,7.7628386800640765,9.394226675604989,18.50693672326289,UHS,2025-07-24
-18.909285688826717,-26.26926072437099,-28.746966200166213,-31.557961966017757,-29.65706939156092,-3.4505153811786315,-9.009261276346937,-11.928510663935054,-16.98287828896359,-11.459845592629993,CHTR,2025-07-25
-7.1975975121166265,-10.778165363615356,-13.676543063887449,-10.38500593856917,7.19219619053788,0.5942227662055544,-8.076288748300565,-4.063922150848676,-2.3893823819560844,11.897033046342687,UNH,2025-07-29
-3.903115330984364,-4.847877081223128,-3.3218165814851375,-4.923435851744951,-3.46096463386123,-0.47643462121064184,-1.6448556424618066,-0.48321728349585147,-0.1709741989160296,1.0959378252937135,UPS,2025-07-30
-0.8792370929407545,1.1871687036107303,0.1728553782227582,-3.3931547806549167,1.0307005732015817,-1.860838268121201,-3.6885620034376787,-5.1191519576923366,-4.733069239721555,-2.4477473148218687,CMCSA,2025-07-30
-5.431757813321026,-0.7428641696798355,-2.258058994498646,2.423056981781402,1.6703479627571793,3.0607315654039624,5.7866644117253285,3.985944514324813,7.594682418491882,4.834057410931103,BMY,2025-07-31
-1.6775996030105378,-0.6482497606166926,2.058222777333052,1.3163245955681635,3.1164013596431506,1.947614371662043,3.251079360588327,1.6041495174519582,1.2479802512504135,4.785648765501027,CPRT,2025-07-31
-1.8976205932368595,-2.325274039768921,-1.1221639545036188,-1.0145631375898523,-3.4916166259834736,1.0320499420733098,-0.492342749562924,0.7943500532114456,-1.2863012733224544,-3.3783225788781013,CL,2025-07-31
1.557372215548125,0.9973200961450601,2.3618470201977715,-0.6273984715013725,-3.7667080122726238,-1.2745798349433013,-0.9404991646201788,-0.5848079852208699,-1.9598177104888759,-2.8731406879485277,GIS,2025-08-01
-0.2870370197833205,1.9068775101765967,1.326999750291269,6.554644190115422,9.161651428912055,0.14656126107450707,1.1727772756234156,2.3489774500575322,9.716740313870886,10.987046218820318,CI,2025-08-01
-17.394153924586508,-14.802175431743315,-15.644574145295909,-10.588674936569886,-8.765307129538304,0.2208958163497421,0.19626736151499014,0.6603203854459005,6.248659347657792,13.991039938191442,EMN,2025-08-01
-3.4125147980254233,-1.2054252210783267,-2.088749650771482,2.912311472569007,9.60382607895238,-0.22127632367432426,-1.7789424447141933,-0.10569224194585392,4.839792478693861,17.02673001975348,HUN,2025-08-01
1.1435092377839795,-0.5956766057658602,-0.5790556233831401,-2.6590852291654032,-3.754406583070702,-1.3342925859097354,-2.607399848720904,-2.0438587416701237,-3.936345069287528,-3.2382893123757306,MKC,2025-08-01
-4.0932892404979215,-2.4057386687511784,-4.427422741172482,-1.4665152910106727,-1.1935460988262703,0.3390024989924023,-0.47761959991443614,-2.420661547809,3.362423157368921,0.4208337763499381,ADBE,2025-08-04
-6.2372992277650585,-9.023423483047155,-10.648381080856161,-3.568416417846143,4.250014330973917,1.5174871291436465,-2.6779217272613787,-6.81552994476059,0.9736167822877118,9.659587622738707,LYB,2025-08-04
-20.09350714131415,-20.633980634120487,-21.463179751135506,-19.36735414598486,-16.532713679106926,1.8660288122735569,-3.9203248993101347,0.852127274509118,2.1064660860884876,3.0401469122823377,VRTX,2025-08-05
0.1135434718313788,1.0638609665097665,-0.5776926799276216,-0.176916822842621,0.7965034741349797,0.7373838818347078,-1.6970621253737717,-1.1150311899099652,1.6596257931123182,0.175132123205346,CHD,2025-08-05
-7.0814663187459,-11.463805942637872,-10.953514849120062,-8.668222210304744,-9.463988077081787,-2.287413643481362,-4.037776947407979,-0.8193698404505234,-0.35592409792135626,-2.9774429125949187,IFF,2025-08-06
-14.052665993689928,-15.388297430698174,-13.420135251495424,-6.1185946982987405,-2.827208907314871,-5.2606677862915285,-4.0283540753121905,2.4844161209048643,8.08552622416796,8.89738555791233,LLY,2025-08-07
-2.6489193079811235,-5.620630775091551,0.1115695153730778,-0.023020537878926106,2.2928219486660906,-1.6432729310026262,-0.6830650977982522,0.1422279208802779,3.1937678032954775,-14.554268754430844,LULU,2025-08-07
-2.135288992868789,-3.6331124053436414,-2.8968000564109975,0.4596231969488329,1.7330613498333758,-1.1766545556784358,0.21178195210054263,0.26872270614390903,2.458668905447481,3.3090717400358516,CPT,2025-08-08
-2.131119939090609,-3.5457899575620178,-2.9096064579072323,-2.4562461616534303,-6.146742348663392,-1.102171046049727,-0.2585412699667389,-1.9071465419501887,-0.9811150579035255,-6.197159546190878,OKE,2025-08-08
-10.194881056557959,-5.360231469016286,-10.282603805179424,-15.357902952128955,-10.502134087951188,2.351594234376908,2.636127958881107,-2.982466811261708,-3.891318702854818,9.863940858498776,UNIT,2025-08-08
-0.7881445192408187,0.4161256620891063,0.8990039715416343,3.5003723085179406,2.5394306501222985,-0.6653532665713779,-0.14717042352820897,0.21507073382480701,3.903196655018526,4.01115876464877,ESS,2025-08-11
-3.057830751525503,-2.6569436166119287,-0.17999673630701984,1.9588543282752724,3.0612454654019183,-1.639703904689671,-1.2612114330910362,3.547628849969664,5.351962560622914,5.914242944383298,CRM,2025-08-11
-1.2259396946183165,-1.7154373694952874,-0.6834983782995296,0.5392568277790888,1.1400090582943,-1.1656661743030927,-0.3299013438643694,-0.04878213252634822,1.5039287163030046,2.7224166744165057,MAA,2025-08-11
-3.8392773201042507,-1.3152987516156012,-1.8074560905714687,-1.1608764571299335,-1.802332541543028,1.1950152111299017,2.831135167312704,4.606612321494907,2.7364901917092954,-0.48968029266884816,VRSK,2025-08-12
-21.2037509899221,-22.288195791977607,-14.915446982799052,-11.601941489768663,-15.924529768242223,0.8080804318478574,-5.418315122290574,10.656732263305791,11.962741027898337,2.3124932402980525,COTY,2025-08-21
-3.6628383324502245,-3.8081913967262793,-7.245555616271826,-12.037195703673975,-23.003631779073817,0.9191026811399938,2.0715062811600515,-7.462020073290754,-11.037281461101177,-18.692539621385272,STZ,2025-08-26
-7.331884557977686,-6.823878622207912,-6.699380663505039,-12.445280980012175,-18.305388747685758,2.254891825298322,0.32739169735241935,0.5304437530201378,-6.472054501193692,-12.23756415830324,KDP,2025-08-26
-13.448548325746657,-12.765566748645362,-13.410560875153653,-14.106355898054122,-17.933818978758186,1.34885081177053,1.1942941470844848,1.882654494154623,-1.9815891731033264,-4.369685083435826,HRL,2025-08-28
-5.366707988583896,-3.091318403185872,-8.080077192796598,-10.006589646577346,-14.783758574995833,-1.026768089639274,-0.1698775803297803,-2.414121830411098,-6.377744891107229,-10.170108397708233,GPK,2025-09-03
-6.4877653082984095,-1.559743177871964,-1.8973914854037766,-10.451408443705335,-8.991214202354126,2.3025156359907317,5.860237878694341,0.7923176994640846,-3.9937121900158967,-4.7277337577645735,ISRG,2025-09-03
-44.16907508817245,-44.12402862675942,-40.48240871293215,-42.398486807014024,-87.45973874650115,6.443475071370786,12.12128023433523,9.458214279634024,7.206485084313673,-83.38232195973774,CHR,2025-09-04
-9.057990070770227,-8.316896061998424,-9.53886816369025,-13.903550552384969,-26.80005327320095,-1.9523323706372109,-2.2612244663477,-0.29130868854014835,-5.014085059796647,-19.361091434590616,KVUE,2025-09-05
-3.6796658709154717,-6.491211974833222,-7.489463662853657,-7.065119804999809,-1.9762765497722379,-0.48397482537928527,-2.8729847502978467,-4.339054167104961,-1.619861490805885,1.4346444548555493,CMG,2025-09-08
-3.0294020882614903,-3.140263944879773,-4.124673957984948,-9.399859943942523,-2.7789018151344047,0.9579008326249028,-0.7175606807226398,-0.12159492973164987,-5.236992925604655,-1.070299545739517,FIS,2025-09-10
-7.371023788368269,-2.526574703593676,-0.46771868400503624,-3.4133544914519254,6.08819083807286,0.20585076857488893,5.1937432864465505,5.238738169294033,2.3616138643835383,13.575251803523203,MRNA,2025-09-12
-1.9132758315814735,-1.5420469943046022,-3.7703119118613793,-5.380747806186636,-5.995706657850185,-0.9187718972760717,-1.200023836088815,-4.807833605784517,-3.065470484331667,-7.121375881390934,CL,2025-09-15
-4.883365353629321,-3.3729275772552136,-6.269307121394363,-5.663487435573688,-2.928851436755142,1.6503189457383938,0.007491004327708772,-3.415691258092679,0.3461882373158476,-1.7348965111756542,MKC,2025-09-15
-2.386073332601424,-2.1560364772828966,-3.123485264085668,-3.390809849448695,-6.194268279031734,-0.4347023192428634,-0.8103362654497959,-1.2106712938655395,-1.9392839306147436,-4.528774020374837,INVH,2025-09-15
-0.5208608962482209,-1.2281089873739992,-1.2125894431137985,-2.732752035911057,-2.944568298644823,0.09389692514125692,0.034170987681103604,-1.3269874101974222,-3.848504029694866,-2.707144945629858,UDR,2025-09-18
-2.363435168824035,-5.7214233779872,-6.40637843818982,-5.317181446707098,-5.267101444541044,-4.5563209685710815,-3.492288580371128,-3.7778391393121895,-3.5634167489713042,-2.1953766215491055,CHD,2025-09-19
-1.1989004065874664,-6.41257207531396,-4.948938852860296,-2.8662596218866576,0.2665744944457815,-2.6639907378345318,-1.3219180737533587,-2.4716157242526404,-0.20112869410500167,2.5641558309563495,TAP,2025-09-19
-2.2545601071325194,0.5959767433017515,-0.034442468195128306,0.19101661496458977,2.971037495907747,0.7284921487054064,1.605868759383744,2.7065854822502677,1.6670121425947038,4.67126502951023,TGT,2025-09-22
-2.5665938192128035,-1.1665630373285163,-4.139838453856604,-2.3061319653174817,0.907765310575881,0.20888526053898238,-2.355963496211755,-1.5001674374153007,-1.8210093893013535,3.2747151034808963,IFF,2025-09-22
0.32398063382886866,0.23838262972023516,-1.2449480112175615,-2.7646707560081696,-2.035070751162271,0.7385173600379935,-0.5204931652458056,-0.9566551569161308,-3.037123896631455,0.02063397865283978,CPRT,2025-09-23
-0.11067329723485342,0.00811640268398861,-1.0545043177871194,1.468092027649659,0.3137064470768225,2.0196010277730214,-0.009944498728731155,0.04614385914516461,2.8959351477156003,0.9770918398297246,CAG,2025-09-23
-0.47843174193263893,-0.6334052640574961,-2.4122300534812013,-2.654456912624681,-2.579474962825712,-1.260785861372693,-0.6850462244803235,-4.912889803972808,-3.6163799436909505,-2.7976530669587607,PAYX,2025-09-24
-2.7220569816649554,-2.522286157367304,-6.899366662246731,-11.646163309244262,-12.863918727047874,0.4481180943747054,1.5342863739456591,-5.650638867533109,-10.682109579665788,-9.489811759169475,FMC,2025-09-25
-1.1119457051957604,0.3248641775578376,-0.539681036942774,0.9842759047954619,2.776760690308011,0.6115338436557982,-0.28066517817957326,1.7229192987233022,1.0776217481099692,3.101489435364413,UPS,2025-09-25
-1.578834224204262,-2.623312672054079,-2.9533002684536958,-3.679598142390727,-8.517933604705785,-1.0169954394151026,-1.5636371179456487,-1.8971282903467612,-2.4095379567573683,-9.941311199496239,MAA,2025-10-01
-0.8232304058360507,-1.0659735117650837,-2.017388849331303,-2.945183772627069,-8.956094795154456,-1.1568382040247571,0.7317126672199858,-0.5343472141479344,-2.7645013159473875,-9.962314291818918,CMCSA,2025-10-01
-4.412697571410806,0.5190086198352928,0.6251876777012555,-4.9638548830168165,-6.304493670877632,1.9211944363261124,4.901499748982485,5.1202202553704,-0.8121550120955612,-0.1892882954427133,UNIT,2025-10-02
-2.144238279082855,-2.9149961967511073,0.8627244498430775,2.891107542623106,-2.237714575888816,-0.23029221345861606,-1.0823584328363944,0.45883495030678567,4.311469421418835,0.283302389435347,SBAC,2025-10-06
-1.5486314845922333,-1.6768026695760607,-0.008736146172017012,-1.0071863058590647,-6.449902001208874,0.7299773564871548,-0.962116263035373,0.12070081400187282,0.1335254819174847,-4.66887528995783,CPT,2025-10-06
-1.580144967153685,-1.6204041241005607,0.7249237920335494,0.14889304485721233,-2.4773864762036135,1.5514351539581805,-0.0523930922382676,-0.8929591191677022,0.842132044727506,-2.877417107647995,PG,2025-10-06
-1.9338448964052235,1.3439894932415597,1.1083885786139946,0.30512460352221105,-5.832023948536524,0.24978401206329215,1.735559868750336,1.7384872383136019,3.144159933217927,-4.296825131065263,KHC,2025-10-08
-2.9325221530580925,-7.726178175079091,-5.598166416967765,-8.54444823407512,-15.219630575585041,-4.603153583494246,-5.1763249190023295,-2.5421545088918918,-0.20355839164980516,-15.170162962930943,HUN,2025-10-09
-1.6781632320344686,-0.7669999706382824,0.06447927775095064,3.707868430227479,-1.9431895110518904,4.307599138931318,2.7681668506794987,4.242125328560197,3.7220270506345576,0.6281520926631035,CPB,2025-10-09
